2025-04-02T15:01:49,646 [main] INFO  org.apache.spark.deploy.master.Master [] - Started daemon with process name: 62@07562851e9bf
2025-04-02T18:01:07,733 [SIGTERM handler] ERROR org.apache.spark.executor.CoarseGrainedExecutorBackend [] - RECEIVED SIGNAL TERM
2025-04-02T18:01:07,738 [shutdown-hook-0] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore cleared
2025-04-02T18:01:07,739 [shutdown-hook-0] INFO  org.apache.spark.storage.BlockManager [] - BlockManager stopped
2025-04-02T18:01:07,741 [SIGTERM handler] ERROR org.apache.spark.executor.CoarseGrainedExecutorBackend [] - RECEIVED SIGNAL TERM
2025-04-02T18:01:07,743 [shutdown-hook-0] INFO  org.apache.spark.storage.BlockManagerMaster [] - BlockManagerMaster stopped
2025-04-02T18:01:07,743 [dispatcher-event-loop-2] INFO  org.apache.spark.deploy.worker.Worker [] - Executor app-20250402180106-0000/1 finished with state KILLED exitStatus 143
2025-04-02T18:01:07,744 [dispatcher-event-loop-7] WARN  org.apache.spark.deploy.master.Master [] - Got status update for unknown executor app-20250402180106-0000/1
2025-04-02T18:01:07,744 [dispatcher-event-loop-2] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Clean up non-shuffle and non-RDD files associated with the finished executor 1
2025-04-02T18:01:07,745 [dispatcher-event-loop-7] INFO  org.apache.spark.scheduler.OutputCommitCoordinator$OutputCommitCoordinatorEndpoint [] - OutputCommitCoordinator stopped!
2025-04-02T18:01:07,745 [dispatcher-event-loop-2] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Executor is not registered (appId=app-20250402180106-0000, execId=1)
2025-04-02T18:01:07,746 [worker-cleanup-thread] INFO  org.apache.spark.deploy.worker.Worker [] - Cleaning up local directories for application app-20250402180106-0000
2025-04-02T18:01:07,746 [dispatcher-event-loop-2] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Application app-20250402180106-0000 removed, cleanupLocalDirs = true
2025-04-02T18:01:07,748 [dispatcher-event-loop-5] INFO  org.apache.spark.deploy.master.Master [] - 172.18.0.2:38360 got disassociated, removing it.
2025-04-02T18:01:07,750 [dispatcher-event-loop-5] INFO  org.apache.spark.deploy.master.Master [] - eff501c685cd:43919 got disassociated, removing it.
2025-04-02T18:01:07,751 [dispatcher-event-loop-1] WARN  org.apache.spark.deploy.master.Master [] - Got status update for unknown executor app-20250402180106-0000/2
2025-04-02T18:01:07,751 [dispatcher-event-loop-2] INFO  org.apache.spark.deploy.worker.Worker [] - Executor app-20250402180106-0000/2 finished with state KILLED exitStatus 143
2025-04-02T18:01:07,752 [dispatcher-event-loop-2] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Clean up non-shuffle and non-RDD files associated with the finished executor 2
2025-04-02T18:01:07,752 [shutdown-hook-0] INFO  org.apache.spark.SparkContext [] - Successfully stopped SparkContext
2025-04-02T18:01:07,752 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Shutdown hook called
2025-04-02T18:01:07,753 [dispatcher-event-loop-2] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Executor is not registered (appId=app-20250402180106-0000, execId=2)
2025-04-02T18:01:07,753 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Deleting directory /tmp/spark-9b038bed-2c93-4c0a-9d56-61c371b8b801
2025-04-02T18:01:07,754 [dispatcher-event-loop-2] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Application app-20250402180106-0000 removed, cleanupLocalDirs = true
2025-04-02T18:01:07,754 [worker-cleanup-thread] INFO  org.apache.spark.deploy.worker.Worker [] - Cleaning up local directories for application app-20250402180106-0000
2025-04-02T18:01:07,756 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Deleting directory /tmp/spark-c5e4142e-1d80-4c14-bdd6-292f31eacd18
2025-04-02T18:01:07,757 [dispatcher-event-loop-3] WARN  org.apache.spark.deploy.master.Master [] - Got status update for unknown executor app-20250402180106-0000/0
2025-04-02T18:01:07,757 [dispatcher-event-loop-4] INFO  org.apache.spark.deploy.worker.Worker [] - Executor app-20250402180106-0000/0 finished with state KILLED exitStatus 143
2025-04-02T18:01:07,758 [dispatcher-event-loop-4] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Clean up non-shuffle and non-RDD files associated with the finished executor 0
2025-04-02T18:01:07,758 [dispatcher-event-loop-4] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Executor is not registered (appId=app-20250402180106-0000, execId=0)
2025-04-02T18:01:07,759 [shutdown-hook-0] INFO  org.apache.spark.util.ShutdownHookManager [] - Deleting directory /tmp/spark-c5e4142e-1d80-4c14-bdd6-292f31eacd18/pyspark-e8660dc0-56ff-4680-b514-98584d6a6d0e
2025-04-02T18:01:07,759 [dispatcher-event-loop-4] INFO  org.apache.spark.network.shuffle.ExternalShuffleBlockResolver [] - Application app-20250402180106-0000 removed, cleanupLocalDirs = true
2025-04-02T18:01:07,760 [worker-cleanup-thread] INFO  org.apache.spark.deploy.worker.Worker [] - Cleaning up local directories for application app-20250402180106-0000
2025-04-02T18:03:22,399 [Thread-4] INFO  org.apache.spark.SparkContext [] - Running Spark version 3.5.5
2025-04-02T18:03:22,402 [Thread-4] INFO  org.apache.spark.SparkContext [] - OS info Linux, 6.10.14-linuxkit, aarch64
2025-04-02T18:03:22,402 [Thread-4] INFO  org.apache.spark.SparkContext [] - Java version 17.0.14
2025-04-02T18:03:22,419 [Thread-4] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:03:22,420 [Thread-4] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.driver.
2025-04-02T18:03:22,420 [Thread-4] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:03:22,421 [Thread-4] INFO  org.apache.spark.SparkContext [] - Submitted application: pr-3-app.py
2025-04-02T18:03:22,438 [Thread-4] INFO  org.apache.spark.resource.ResourceProfile [] - Default ResourceProfile created, executor resources: Map(memory -> name: memory, amount: 1024, script: , vendor: , offHeap -> name: offHeap, amount: 0, script: , vendor: ), task resources: Map(cpus -> name: cpus, amount: 1.0)
2025-04-02T18:03:22,444 [Thread-4] INFO  org.apache.spark.resource.ResourceProfile [] - Limiting resource is cpu
2025-04-02T18:03:22,445 [Thread-4] INFO  org.apache.spark.resource.ResourceProfileManager [] - Added ResourceProfile id: 0
2025-04-02T18:03:22,479 [Thread-4] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: root,spark
2025-04-02T18:03:22,480 [Thread-4] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: root,spark
2025-04-02T18:03:22,481 [Thread-4] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:03:22,481 [Thread-4] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:03:22,482 [Thread-4] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: root, spark; groups with view permissions: EMPTY; users with modify permissions: root, spark; groups with modify permissions: EMPTY
2025-04-02T18:03:22,519 [Thread-4] WARN  org.apache.hadoop.util.NativeCodeLoader [] - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2025-04-02T18:03:22,632 [Thread-4] INFO  org.apache.spark.util.Utils [] - Successfully started service 'sparkDriver' on port 37557.
2025-04-02T18:03:22,646 [Thread-4] INFO  org.apache.spark.SparkEnv [] - Registering MapOutputTracker
2025-04-02T18:03:22,662 [Thread-4] INFO  org.apache.spark.SparkEnv [] - Registering BlockManagerMaster
2025-04-02T18:03:22,670 [Thread-4] INFO  org.apache.spark.storage.BlockManagerMasterEndpoint [] - Using org.apache.spark.storage.DefaultTopologyMapper for getting topology information
2025-04-02T18:03:22,670 [Thread-4] INFO  org.apache.spark.storage.BlockManagerMasterEndpoint [] - BlockManagerMasterEndpoint up
2025-04-02T18:03:22,673 [Thread-4] INFO  org.apache.spark.SparkEnv [] - Registering BlockManagerMasterHeartbeat
2025-04-02T18:03:22,683 [Thread-4] INFO  org.apache.spark.storage.DiskBlockManager [] - Created local directory at /tmp/blockmgr-7b993f10-2216-4a70-82f2-19799999d96b
2025-04-02T18:03:22,690 [Thread-4] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore started with capacity 434.4 MiB
2025-04-02T18:03:22,697 [Thread-4] INFO  org.apache.spark.SparkEnv [] - Registering OutputCommitCoordinator
2025-04-02T18:03:22,716 [Thread-4] INFO  org.sparkproject.jetty.util.log [] - Logging initialized @1523ms to org.sparkproject.jetty.util.log.Slf4jLog
2025-04-02T18:03:22,755 [Thread-4] INFO  org.apache.spark.ui.JettyUtils [] - Start Jetty 0.0.0.0:4040 for SparkUI
2025-04-02T18:03:22,760 [Thread-4] INFO  org.sparkproject.jetty.server.Server [] - jetty-9.4.56.v20240826; built: 2024-08-26T17:15:05.868Z; git: ec6782ff5ead824dabdcf47fa98f90a4aedff401; jvm 17.0.14+10-LTS
2025-04-02T18:03:22,770 [Thread-4] INFO  org.sparkproject.jetty.server.Server [] - Started @1577ms
2025-04-02T18:03:22,784 [Thread-4] INFO  org.sparkproject.jetty.server.AbstractConnector [] - Started ServerConnector@4cda23dc{HTTP/1.1, (http/1.1)}{0.0.0.0:4040}
2025-04-02T18:03:22,784 [Thread-4] INFO  org.apache.spark.util.Utils [] - Successfully started service 'SparkUI' on port 4040.
2025-04-02T18:03:22,794 [Thread-4] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@50843431{/,null,AVAILABLE,@Spark}
2025-04-02T18:03:22,842 [appclient-register-master-threadpool-0] INFO  org.apache.spark.deploy.client.StandaloneAppClient$ClientEndpoint [] - Connecting to master spark://spark-master:7077...
2025-04-02T18:03:22,863 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to spark-master/172.18.0.2:7077 after 11 ms (0 ms spent in bootstraps)
2025-04-02T18:03:22,902 [dispatcher-event-loop-9] INFO  org.apache.spark.deploy.master.Master [] - Registering app pr-3-app.py
2025-04-02T18:03:22,904 [dispatcher-event-loop-9] INFO  org.apache.spark.deploy.master.Master [] - Registered app pr-3-app.py with ID app-20250402180322-0001
2025-04-02T18:03:22,906 [dispatcher-event-loop-9] INFO  org.apache.spark.deploy.master.Master [] - Start scheduling for app app-20250402180322-0001 with rpId: 0
2025-04-02T18:03:22,907 [dispatcher-event-loop-9] INFO  org.apache.spark.deploy.master.Master [] - Launching executor app-20250402180322-0001/0 on worker worker-20250402174822-172.18.0.4-37899
2025-04-02T18:03:22,908 [dispatcher-event-loop-9] INFO  org.apache.spark.deploy.master.Master [] - Launching executor app-20250402180322-0001/1 on worker worker-20250402174822-172.18.0.5-45421
2025-04-02T18:03:22,910 [dispatcher-event-loop-0] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend [] - Connected to Spark cluster with app ID app-20250402180322-0001
2025-04-02T18:03:22,910 [dispatcher-event-loop-9] INFO  org.apache.spark.deploy.master.Master [] - Launching executor app-20250402180322-0001/2 on worker worker-20250402174822-172.18.0.3-35613
2025-04-02T18:03:22,914 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.client.StandaloneAppClient$ClientEndpoint [] - Executor added: app-20250402180322-0001/0 on worker-20250402174822-172.18.0.4-37899 (172.18.0.4:37899) with 2 core(s)
2025-04-02T18:03:22,918 [dispatcher-event-loop-0] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend [] - Granted executor ID app-20250402180322-0001/0 on hostPort 172.18.0.4:37899 with 2 core(s), 1024.0 MiB RAM
2025-04-02T18:03:22,919 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.client.StandaloneAppClient$ClientEndpoint [] - Executor added: app-20250402180322-0001/1 on worker-20250402174822-172.18.0.5-45421 (172.18.0.5:45421) with 2 core(s)
2025-04-02T18:03:22,920 [dispatcher-event-loop-0] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend [] - Granted executor ID app-20250402180322-0001/1 on hostPort 172.18.0.5:45421 with 2 core(s), 1024.0 MiB RAM
2025-04-02T18:03:22,921 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.client.StandaloneAppClient$ClientEndpoint [] - Executor added: app-20250402180322-0001/2 on worker-20250402174822-172.18.0.3-35613 (172.18.0.3:35613) with 2 core(s)
2025-04-02T18:03:22,920 [dispatcher-event-loop-4] INFO  org.apache.spark.deploy.worker.Worker [] - Asked to launch executor app-20250402180322-0001/0 for pr-3-app.py
2025-04-02T18:03:22,922 [dispatcher-event-loop-0] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend [] - Granted executor ID app-20250402180322-0001/2 on hostPort 172.18.0.3:35613 with 2 core(s), 1024.0 MiB RAM
2025-04-02T18:03:22,922 [Thread-4] INFO  org.apache.spark.util.Utils [] - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 45933.
2025-04-02T18:03:22,922 [dispatcher-event-loop-2] INFO  org.apache.spark.deploy.worker.Worker [] - Asked to launch executor app-20250402180322-0001/1 for pr-3-app.py
2025-04-02T18:03:22,924 [Thread-4] INFO  org.apache.spark.network.netty.NettyBlockTransferService [] - Server created on eff501c685cd:45933
2025-04-02T18:03:22,924 [dispatcher-event-loop-2] INFO  org.apache.spark.deploy.worker.Worker [] - Asked to launch executor app-20250402180322-0001/2 for pr-3-app.py
2025-04-02T18:03:22,925 [Thread-4] INFO  org.apache.spark.storage.BlockManager [] - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
2025-04-02T18:03:22,927 [ExecutorRunner for app-20250402180322-0001/0] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:03:22,928 [ExecutorRunner for app-20250402180322-0001/0] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:03:22,928 [ExecutorRunner for app-20250402180322-0001/0] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:03:22,928 [ExecutorRunner for app-20250402180322-0001/1] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:03:22,928 [ExecutorRunner for app-20250402180322-0001/0] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:03:22,929 [ExecutorRunner for app-20250402180322-0001/1] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:03:22,929 [ExecutorRunner for app-20250402180322-0001/0] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:03:22,929 [ExecutorRunner for app-20250402180322-0001/1] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:03:22,929 [ExecutorRunner for app-20250402180322-0001/1] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:03:22,929 [ExecutorRunner for app-20250402180322-0001/2] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:03:22,929 [ExecutorRunner for app-20250402180322-0001/1] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:03:22,930 [ExecutorRunner for app-20250402180322-0001/2] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:03:22,930 [ExecutorRunner for app-20250402180322-0001/2] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:03:22,930 [Thread-4] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registering BlockManager BlockManagerId(driver, eff501c685cd, 45933, None)
2025-04-02T18:03:22,931 [ExecutorRunner for app-20250402180322-0001/2] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:03:22,931 [ExecutorRunner for app-20250402180322-0001/2] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:03:22,933 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerMasterEndpoint [] - Registering block manager eff501c685cd:45933 with 434.4 MiB RAM, BlockManagerId(driver, eff501c685cd, 45933, None)
2025-04-02T18:03:22,936 [Thread-4] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registered BlockManager BlockManagerId(driver, eff501c685cd, 45933, None)
2025-04-02T18:03:22,942 [Thread-4] INFO  org.apache.spark.storage.BlockManager [] - Initialized BlockManager: BlockManagerId(driver, eff501c685cd, 45933, None)
2025-04-02T18:03:22,942 [ExecutorRunner for app-20250402180322-0001/1] INFO  org.apache.spark.deploy.worker.ExecutorRunner [] - Launch command: "/opt/bitnami/java/bin/java" "-cp" "/opt/bitnami/spark/conf/:/opt/bitnami/spark/jars/*" "-Xmx1024M" "-Dspark.driver.port=37557" "-Djava.net.preferIPv6Addresses=false" "-XX:+IgnoreUnrecognizedVMOptions" "--add-opens=java.base/java.lang=ALL-UNNAMED" "--add-opens=java.base/java.lang.invoke=ALL-UNNAMED" "--add-opens=java.base/java.lang.reflect=ALL-UNNAMED" "--add-opens=java.base/java.io=ALL-UNNAMED" "--add-opens=java.base/java.net=ALL-UNNAMED" "--add-opens=java.base/java.nio=ALL-UNNAMED" "--add-opens=java.base/java.util=ALL-UNNAMED" "--add-opens=java.base/java.util.concurrent=ALL-UNNAMED" "--add-opens=java.base/java.util.concurrent.atomic=ALL-UNNAMED" "--add-opens=java.base/jdk.internal.ref=ALL-UNNAMED" "--add-opens=java.base/sun.nio.ch=ALL-UNNAMED" "--add-opens=java.base/sun.nio.cs=ALL-UNNAMED" "--add-opens=java.base/sun.security.action=ALL-UNNAMED" "--add-opens=java.base/sun.util.calendar=ALL-UNNAMED" "--add-opens=java.security.jgss/sun.security.krb5=ALL-UNNAMED" "-Djdk.reflect.useDirectMethodHandle=false" "org.apache.spark.executor.CoarseGrainedExecutorBackend" "--driver-url" "spark://CoarseGrainedScheduler@eff501c685cd:37557" "--executor-id" "1" "--hostname" "172.18.0.5" "--cores" "2" "--app-id" "app-20250402180322-0001" "--worker-url" "spark://Worker@172.18.0.5:45421" "--resourceProfileId" "0"
